Time in seconds,Delta_theta,Color
27.20253164556962,-6.873669576813143,black
27.20886075949367,-2.922238870255029,black
27.21518987341772,-4.069199034900322,black
27.22151898734177,18.326722945493714,black
27.227848101265824,-2.5109815493210306,black
27.234177215189874,-1.5741718655735326,black
27.240506329113924,-6.987316449196243,black
27.246835443037973,-4.88957000626354,black
27.253164556962027,-8.801439358347523,black
27.259493670886076,-19.65501410970367,black
27.265822784810126,-3.448586024956171,black
27.272151898734176,-1.8710468752863392,black
27.27848101265823,-47.23514575537615,black
27.28481012658228,-1.9223628136840887,black
27.29113924050633,-4.291175431379074,black
27.29746835443038,-11.001933647518214,black
27.303797468354432,1.2830278390327408,black
27.310126582278482,-1.1131128097908345,black
27.31645569620253,28.30364905241008,black
27.32278481012658,0.13745205153433915,black
27.329113924050635,-0.06476559462429066,black
27.335443037974684,-78.51155998018106,black
27.341772151898734,96.0251971724714,black
27.348101265822784,-107.90269743298464,black
27.354430379746834,117.12763159324771,black
27.360759493670887,-98.64134337140564,black
27.367088607594937,10.083569660969836,black
27.373417721518987,4.264487150085966,black
27.379746835443036,6.785021415971954,black
27.38607594936709,1.4186025944067069,black
27.39240506329114,2.6060258050945535,black
27.39873417721519,1.1544247566072343,black
27.40506329113924,-2.6581189077171885,black
27.411392405063292,1.2035484195391248,black
27.417721518987342,-3.394202658588732,black
27.424050632911392,-1.3481251852850633,black
27.430379746835442,2.8053764111667547,black
27.436708860759495,-0.7277171473341753,black
27.443037974683545,-2.57385004916722,black
27.449367088607595,1.3939923158228567,black
27.455696202531644,1.1582036648042973,black
27.462025316455698,4.309409758125447,black
27.468354430379748,35.12696576547503,black
27.474683544303797,-19.946480118482903,black
27.481012658227847,9.227160958651432,black
27.4873417721519,1.591820306131865,black
27.49367088607595,25.623210588417976,black
27.5,75.04783554703559,black
27.50632911392405,-0.2013280432020963,black
27.5126582278481,-0.5395119871326415,black
27.518987341772153,0.2843257468967977,black
27.525316455696203,0.10004930996214512,black
27.531645569620252,-172.94343536630444,black
27.537974683544302,0.08576046637347923,black
27.544303797468356,174.69501944961988,black
27.550632911392405,-5.19829968204877,black
27.556962025316455,-0.3951930264492489,black
27.563291139240505,-0.978658990948702,black
27.569620253164558,-159.69986991037536,black
27.575949367088608,156.8076981545122,black
27.582278481012658,-143.44407282737177,black
27.588607594936708,-15.632954761299843,black
27.59493670886076,-0.47775732374260915,black
27.60126582278481,-4.374594500337008,black
27.60759493670886,18.374429593060732,black
27.61392405063291,5.042556623479218,black
27.620253164556964,-16.06130967840265,black
27.626582278481013,-5.346962681399378,black
27.632911392405063,-2.4339620309062573,black
27.639240506329113,1.5630258054403383,black
27.645569620253166,-1.1356732421483149,black
27.651898734177216,0.059948832271659036,black
27.658227848101266,-1.1675853395091795,black
27.664556962025316,0.1561085535398321,black
27.670886075949365,7.40541068127707,black
27.67721518987342,0.27008312705814497,black
27.68354430379747,6.35987774158097,black
27.689873417721518,9.174179989846394,black
27.696202531645568,14.551739552679376,black
27.70253164556962,-4.118769328691144,black
27.70886075949367,24.110188476537537,black
27.71518987341772,-4.093834947163721,black
27.72151898734177,3.711589443089963,black
27.727848101265824,12.314668241105224,black
27.734177215189874,0.1221764280253268,black
27.740506329113924,-2.645238495781996,black
27.746835443037973,-21.65308628645184,black
27.753164556962027,-5.126544554462697,black
27.759493670886076,-18.264736200570525,black
27.765822784810126,8.34803789848586,black
27.772151898734176,-2.1517158568098367,black
27.77848101265823,0.34428740658824,black
27.78481012658228,-4.185887814642939,black
27.79113924050633,3.0833691120235542,black
27.79746835443038,-1.3957183726804878,black
27.803797468354432,1.2442934277741529,black
27.810126582278482,-3.0919191172396587,black
27.81645569620253,0.2150268998515017,black
27.82278481012658,15.52847151920161,black
27.829113924050635,12.774425638462375,black
27.835443037974684,27.82186961185635,black
27.841772151898734,0.29533328458386165,black
27.848101265822784,-1.7459469934179594,black
27.854430379746834,-8.984687477480321,black
27.860759493670887,1.1457145103013175,black
27.867088607594937,0.5687176755255052,black
27.873417721518987,-5.277296941182371,black
27.879746835443036,-10.4787149211134,black
27.88607594936709,-13.171583057316674,black
27.89240506329114,-1.7692471873267408,black
27.89873417721519,-7.615790800317548,black
27.90506329113924,-1.27623490296115,black
27.911392405063292,-6.064973902191106,black
27.917721518987342,-5.7597752574087515,black
27.924050632911392,-3.868032073592264,black
27.930379746835442,-0.13198685014094025,black
27.936708860759495,3.7018538589087875,black
27.943037974683545,1.4080299469559208,black
27.949367088607595,0.3412845800281623,black
27.955696202531644,3.944972232089704,black
27.962025316455698,4.570033520058239,black
27.968354430379748,3.1840101231309035,black
27.974683544303797,0.4658468398051241,black
27.981012658227847,3.402259266643206,black
27.9873417721519,1.0222892344995387,black
27.99367088607595,1.2778743900097425,black
28.0,0.7618453393034201,black
28.00632911392405,-2.4622954313056837,black
28.0126582278481,-8.840431158129817,black
28.018987341772153,-1.1030850025648817,black
28.025316455696203,-7.941323381493714,black
28.031645569620252,-14.493663595370037,black
28.037974683544302,3.3264380796529185,black
28.044303797468356,9.618326950716272,black
28.050632911392405,4.110905918596348,black
28.056962025316455,0.36437486812423714,black
28.063291139240505,-13.680063083307227,black
28.069620253164558,14.29517769688711,black
28.075949367088608,8.511380869480178,black
28.082278481012658,5.329698745203679,black
28.088607594936708,6.105075134262584,black
28.09493670886076,-0.30392190329165913,black
28.10126582278481,-7.577992357272485,black
28.10759493670886,-18.49802211929453,black
28.11392405063291,-13.450431439673837,black
28.120253164556964,-3.8968618184734733,black
28.126582278481013,28.161519955210984,black
28.132911392405063,9.600347110210745,black
28.139240506329113,14.838484424144411,black
28.145569620253166,14.185106890699146,black
28.151898734177216,5.9363068343374294,black
28.158227848101266,0.9787964365984436,black
28.164556962025316,-7.839147681294449,black
28.170886075949365,-6.684890426860321,black
28.17721518987342,-8.843437057186236,black
28.18354430379747,-10.633118852660388,black
28.189873417721518,-40.33466093958149,black
28.196202531645568,10.410753815749024,black
28.20253164556962,16.772623667272992,black
28.20886075949367,6.861609788578477,black
28.21518987341772,-3.4411176854601884,black
28.22151898734177,-17.100339398791352,black
28.227848101265824,-11.924573543683792,black
28.234177215189874,11.688270997562665,black
28.240506329113924,27.411508447065412,black
28.246835443037973,2.15484532014613,black
28.253164556962027,0.34784946172969455,black
28.259493670886076,-6.513502314897551,black
28.265822784810126,-33.18251753760002,black
28.272151898734176,7.086009590461987,black
28.27848101265823,-1.5989988884614093,black
28.28481012658228,-9.364312519256096,black
28.29113924050633,15.414195106364147,black
28.29746835443038,9.828654739206188,black
28.303797468354432,39.730764173754906,black
28.310126582278482,-3.849679903100622,black
28.31645569620253,-6.16808070026071,black
28.32278481012658,15.204825592988819,black
28.329113924050635,-12.583508625391005,black
28.335443037974684,-0.6078302145026058,black
28.341772151898734,-50.931994064295935,black
28.348101265822784,6.2937448144382175,black
28.354430379746834,2.8172179058082047,black
28.360759493670887,-3.980517495216482,black
28.367088607594937,-1.816531711962373,black
28.373417721518987,-7.061397740347132,black
28.379746835443036,5.886438707443007,black
28.38607594936709,-0.4810631690388103,black
28.39240506329114,0.31964158789947383,black
28.39873417721519,0.45718651218364137,black
28.40506329113924,-2.5915135697564233,black
28.411392405063292,-4.6939704483123785,black
28.417721518987342,10.003910213800957,black
28.424050632911392,6.164479643264382,black
28.430379746835442,-3.7431839494257293,black
28.436708860759495,-3.4000807713414307,black
28.443037974683545,-7.3657619863681045,black
28.449367088607595,13.298135170947324,black
28.455696202531644,7.207057660022084,black
28.462025316455698,9.68951846502689,black
28.468354430379748,-7.552473025184774,black
28.474683544303797,1.0001811959927203,black
28.481012658227847,-1.2445505806469654,black
28.4873417721519,-16.925181710868962,black
28.49367088607595,-0.3822483393007765,black
28.5,3.5989774188772703,black
28.50632911392405,0.36899875524726333,black
28.5126582278481,-0.895316332934966,black
28.518987341772153,-2.473217987107139,black
28.525316455696203,-6.332559817261512,black
28.531645569620252,-1.5232995137986602,black
28.537974683544302,10.672952944355433,black
28.544303797468356,7.351140279937198,black
28.550632911392405,7.683670595033675,black
28.556962025316455,-3.450562117170815,black
28.563291139240505,-2.270546785391005,black
28.569620253164558,3.663184600360342,black
28.575949367088608,-3.6003568801871815,black
28.582278481012658,-9.649167867335882,black
28.588607594936708,-2.9724135892922856,black
28.59493670886076,-2.2446993888309983,black
28.60126582278481,-0.6288160059585746,black
28.60759493670886,2.0720576399145036,black
28.61392405063291,0.7381280372656862,black
28.620253164556964,2.8775536068853143,black
28.626582278481013,3.1924317188645333,black
28.632911392405063,24.635072630692896,black
28.639240506329113,22.038020629131623,black
28.645569620253166,15.128867365541993,black
28.651898734177216,1.2417200655086447,black
28.658227848101266,0.25083984994532216,black
28.664556962025316,-0.017089889993442853,black
28.670886075949365,-7.155688757903093,black
28.67721518987342,0.09266580011848191,black
28.68354430379747,-6.87556103297743,black
28.689873417721518,1.6189620198709918,black
28.696202531645568,-5.921171005639657,black
28.70253164556962,0.8083949385159244,black
28.70886075949367,-4.767660403446747,black
28.71518987341772,-0.33807748772651536,black
28.72151898734177,-1.5943625680485098,black
28.727848101265824,0.8245978248606605,black
28.734177215189874,1.9508582566887327,black
28.740506329113924,-0.35036013626460516,black
28.746835443037973,17.362227508165212,black
28.753164556962027,27.087375970333284,black
28.759493670886076,13.657692950129587,black
28.765822784810126,25.853724680469398,black
28.772151898734176,-4.1593010807416135,black
28.77848101265823,0.12496216192982956,black
28.78481012658228,-24.726306682415185,black
28.79113924050633,-10.73079871298792,black
28.79746835443038,-18.248100983241486,black
28.803797468354432,-9.300574777378984,black
28.810126582278482,-8.35172874842985,black
28.81645569620253,-7.128880619183931,black
28.82278481012658,-8.341190063748776,black
28.829113924050635,-4.382992612879306,black
28.835443037974684,2.56993661647909,black
28.841772151898734,2.9343897296281725,black
28.848101265822784,26.68450737331049,black
28.854430379746834,8.84390524353526,black
28.860759493670887,7.180049477787421,black
28.867088607594937,1.477458414889142,black
28.873417721518987,-7.0676534059803515,black
28.879746835443036,-6.668903982716131,black
28.88607594936709,-19.358593097581675,black
28.89240506329114,-12.799379091820228,black
28.89873417721519,-17.318452150799025,black
28.90506329113924,-1.2102767077205137,black
28.911392405063292,-7.161257936053371,black
28.917721518987342,-5.452304379326431,black
28.924050632911392,6.724488064658853,black
28.930379746835442,8.275832095142853,black
28.936708860759495,9.215766744626976,black
28.943037974683545,3.8035820369626165,black
28.949367088607595,-15.89767650655584,black
28.955696202531644,-16.74680229908205,black
28.962025316455698,4.4167547120603725,black
28.968354430379748,3.1029304077589295,black
28.974683544303797,-5.30559044817103,black
28.981012658227847,-5.357567889613666,black
28.9873417721519,-9.301990664219117,black
28.99367088607595,22.508498308168342,black
29.0,32.04847377288448,black
29.00632911392405,18.37061166926128,black
29.0126582278481,5.472187120773313,black
29.018987341772153,-5.887487705613637,black
29.025316455696203,-13.220908460549914,black
29.031645569620252,-2.3306243645057876,black
